datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-07-10T04:11:16Z	1189.0	1200	937.9	8.6	100.0	12.5	1119.5	18.53	nan
2019-07-10T04:31:22Z	1178.3	1200	938.2	8.2	100.0	12.5	1118.0	18.12	nan
2019-07-10T04:51:27Z	1129.4	1200	938.9	7.8	100.0	12.5	1118.0	17.71	nan
2019-07-10T05:11:30Z	1159.5	1200	940.0	7.6	100.0	12.5	1121.0	17.4	nan
2019-07-10T05:31:32Z	1221.1	1200	941.5	7.6	100.0	12.5	1121.0	17.03	nan
2019-07-10T05:51:38Z	1236.8	1200	943.2	7.7	100.0	12.5	1121.0	16.65	nan
2019-07-10T06:11:42Z	1131.7	1200	945.9	8.1	100.0	12.5	1122.5	16.28	nan
2019-07-10T06:31:47Z	1151.5	1200	960.9	11.6	100.0	12.5	1122.5	16.0	nan
2019-07-10T06:51:49Z	1302.0	1200	980.2	16.5	100.0	12.5	1116.0	15.84	nan
2019-07-10T07:11:54Z	1191.1	1200	994.7	20.2	100.0	12.6	1122.5	15.78	nan
2019-07-10T07:31:58Z	1308.9	1200	996.1	21.4	100.0	12.6	1114.5	15.91	nan
2019-07-10T07:52:04Z	1114.3	1200	992.7	21.9	100.0	12.6	1124.0	16.15	nan
2019-07-10T08:12:07Z	1125.1	1200	972.5	18.7	100.0	12.6	1122.5	16.53	nan
2019-07-10T08:32:08Z	1195.3	1200	988.5	22.9	100.0	12.7	1121.0	16.96	nan
2019-07-10T08:52:17Z	1181.2	1200	987.1	23.4	100.0	12.7	1122.5	17.5	nan
2019-07-10T09:12:21Z	1272.1	1200	986.2	23.8	100.0	12.8	1116.0	18.06	nan
2019-07-10T09:32:22Z	1284.1	1200	984.2	24.0	100.0	12.8	1116.0	18.75	nan
2019-07-10T09:52:25Z	1162.8	1200	979.2	23.5	100.0	12.9	1124.0	19.37	nan
2019-07-10T10:12:26Z	1256.6	1200	976.1	23.2	100.0	12.9	1116.0	20.03	nan
2019-07-10T10:32:27Z	1211.0	1200	978.1	24.1	100.0	13.0	1121.0	20.68	nan
2019-07-10T10:52:31Z	1099.2	1200	973.2	23.4	100.0	12.9	1124.0	21.34	nan
2019-07-10T11:12:39Z	1350.2	1200	959.9	20.5	100.0	12.9	1109.5	21.93	nan
2019-07-10T11:32:44Z	1266.2	1200	956.3	19.7	100.0	12.8	1116.0	22.43	nan
2019-07-10T11:52:53Z	1143.4	1200	955.9	19.6	100.0	12.9	1124.0	22.78	nan
2019-07-10T12:12:55Z	1242.4	1200	978.8	25.4	100.0	13.0	1121.0	23.09	nan
2019-07-10T12:33:01Z	1178.9	1200	977.8	25.6	100.0	13.0	1124.0	23.46	nan
2019-07-10T12:53:06Z	1302.9	1200	962.1	22.1	100.0	13.0	1121.0	23.84	nan
2019-07-10T13:13:10Z	1171.4	1200	969.3	24.0	100.0	13.1	1124.0	24.15	nan
2019-07-10T13:33:16Z	1179.0	1200	971.0	24.5	100.0	13.1	1122.5	24.5	nan
2019-07-10T13:53:19Z	1248.2	1200	969.8	24.5	100.0	13.2	1122.5	24.81	nan
2019-07-10T14:13:24Z	1180.8	1200	965.4	23.6	100.0	13.1	1121.0	25.15	nan
2019-07-10T14:33:27Z	1199.9	1200	962.2	23.0	100.0	13.1	1122.5	25.5	nan
2019-07-10T14:53:29Z	1208.7	1200	960.6	22.8	100.0	13.2	1122.5	25.87	nan
2019-07-10T15:13:31Z	1154.8	1200	958.3	22.3	100.0	13.2	1122.5	26.21	nan
2019-07-10T15:33:33Z	1213.4	1200	954.7	21.5	100.0	13.1	1124.0	26.62	nan
2019-07-10T15:53:36Z	1244.6	1200	953.5	21.2	100.0	13.1	1121.0	27.03	nan
2019-07-10T16:13:43Z	1190.0	1200	955.9	21.8	100.0	13.1	1122.5	27.46	nan
2019-07-10T16:33:49Z	1202.6	1200	953.3	21.2	100.0	13.1	1124.0	27.9	nan
2019-07-10T16:53:53Z	1261.4	1200	953.8	21.4	100.0	13.1	1116.0	28.31	nan
2019-07-10T17:14:00Z	1206.5	1200	951.7	20.8	100.0	13.1	1121.0	28.75	nan
2019-07-10T17:34:06Z	1152.0	1200	951.9	20.9	100.0	13.1	1124.0	29.15	nan
2019-07-10T17:54:15Z	1207.6	1200	951.9	21.0	100.0	13.1	1122.5	29.53	nan
2019-07-10T18:14:17Z	1165.1	1200	949.6	20.3	100.0	13.1	1121.0	29.9	nan
2019-07-10T18:34:30Z	1156.3	1200	949.6	20.3	100.0	13.0	1124.0	30.21	nan
2019-07-10T18:54:38Z	1180.1	1200	947.4	19.8	100.0	13.0	1122.5	30.5	nan
2019-07-10T19:14:44Z	1273.3	1200	946.0	19.3	100.0	13.0	1118.6	30.79	nan
2019-07-10T19:34:49Z	1236.3	1200	944.6	18.9	100.0	12.9	1117.5	31.03	nan
2019-07-10T19:54:55Z	1148.7	1200	940.3	17.7	100.0	12.9	1124.0	31.05	nan
2019-07-10T20:14:59Z	1214.1	1200	935.0	16.1	100.0	12.9	1122.5	30.96	nan
2019-07-10T20:35:06Z	1246.8	1200	931.9	15.1	100.0	12.8	1124.0	30.68	nan
2019-07-10T20:55:16Z	1217.5	1200	929.5	14.2	100.0	12.8	1117.5	30.21	nan
2019-07-10T21:15:19Z	1226.2	1200	928.2	13.5	100.0	12.8	1122.5	29.68	nan
2019-07-10T21:35:20Z	1162.5	1200	927.3	13.0	100.0	12.8	1122.5	29.03	nan
2019-07-10T21:55:21Z	1166.9	1200	925.9	12.3	100.0	12.8	1122.5	28.31	nan
2019-07-10T22:15:24Z	1129.4	1200	925.4	11.9	100.0	12.8	1124.0	27.62	nan
2019-07-10T22:35:30Z	1205.3	1200	926.0	11.8	100.0	12.7	1116.0	26.87	nan
2019-07-10T22:55:32Z	1241.0	1200	926.5	11.7	100.0	12.7	1117.5	26.18	nan
2019-07-10T23:15:42Z	1173.0	1200	920.4	9.7	100.0	12.7	1117.5	25.46	nan
2019-07-10T23:35:49Z	1245.6	1200	917.7	8.6	100.0	12.7	1117.5	24.78	nan
2019-07-10T23:55:56Z	1373.3	1200	922.8	9.5	100.0	12.7	1111.0	24.12	nan
2019-07-11T00:15:59Z	1116.4	1200	924.0	9.5	100.0	12.7	1122.5	23.46	nan
2019-07-11T00:36:04Z	1226.9	1200	921.0	8.4	100.0	12.7	1117.5	22.81	nan
2019-07-11T00:56:12Z	1256.2	1200	919.6	7.6	100.0	12.7	1117.5	22.21	nan
2019-07-11T01:16:21Z	1260.9	1200	921.0	7.5	100.0	12.7	1117.5	21.59	nan
2019-07-11T01:36:32Z	1204.3	1200	922.5	7.5	100.0	12.6	1122.5	21.03	nan
2019-07-11T01:56:36Z	1272.6	1200	924.1	7.2	100.0	12.6	1117.5	20.43	nan
2019-07-11T02:16:37Z	1119.7	1200	928.2	6.8	100.0	12.6	1124.0	19.87	nan
2019-07-11T02:36:43Z	1236.3	1200	937.2	7.0	100.0	12.6	1117.5	19.34	nan
2019-07-11T02:56:45Z	1384.7	1200	940.6	6.7	100.0	12.6	1111.0	18.84	nan
2019-07-11T03:16:53Z	1188.6	1200	942.7	6.8	100.0	12.6	1124.0	18.31	nan
2019-07-11T03:37:04Z	1269.1	1200	943.4	6.7	100.0	12.6	1117.5	17.84	nan
2019-07-11T03:57:05Z	1173.5	1200	942.9	6.5	100.0	12.6	1124.0	17.43	nan
2019-07-11T04:17:16Z	1167.1	1200	941.9	6.2	100.0	12.6	1124.0	17.03	nan
2019-07-11T04:37:20Z	1228.1	1200	942.2	6.2	100.0	12.6	1117.5	16.59	nan
2019-07-11T04:57:25Z	1374.6	1200	944.4	6.7	100.0	12.6	1114.5	16.28	nan
2019-07-11T05:17:31Z	1188.6	1200	944.4	6.5	100.0	12.6	1121.0	15.9	nan
2019-07-11T05:37:38Z	1324.7	1200	948.0	7.3	100.0	12.6	1114.5	15.55	nan
2019-07-11T05:57:43Z	1170.7	1200	952.9	8.4	100.0	12.6	1121.0	15.34	nan
2019-07-11T06:17:48Z	1188.6	1200	955.2	9.0	100.0	12.6	1121.0	15.12	nan
2019-07-11T06:37:53Z	1227.2	1200	956.6	9.4	100.0	12.5	1118.0	14.96	nan
2019-07-11T06:57:57Z	1275.0	1200	958.1	9.9	100.0	12.5	1118.0	14.88	nan
2019-07-11T07:18:01Z	1258.7	1200	960.6	10.7	100.0	12.6	1118.0	14.81	nan
2019-07-11T07:38:10Z	1271.5	1200	964.6	12.0	100.0	12.6	1118.0	14.81	nan
2019-07-11T07:58:11Z	1265.6	1200	976.6	15.2	100.0	12.6	1118.0	14.88	nan
2019-07-11T08:18:17Z	1249.3	1200	980.2	16.4	100.0	12.6	1118.0	15.0	nan
2019-07-11T08:38:19Z	1318.5	1200	985.7	18.0	100.0	12.6	1110.0	15.25	nan
2019-07-11T08:58:23Z	1249.3	1200	991.6	19.7	100.0	12.6	1118.0	15.59	nan
2019-07-11T09:18:30Z	1210.9	1200	988.4	19.4	100.0	12.7	1118.0	15.96	nan
2019-07-11T09:38:38Z	1178.3	1200	991.7	20.5	100.0	12.7	1118.0	16.43	nan
2019-07-11T09:58:45Z	1377.8	1200	999.2	22.6	100.0	12.8	1110.0	16.93	nan
2019-07-11T10:18:46Z	1249.3	1200	1002.9	28.1	100.0	12.9	1118.0	17.53	nan
2019-07-11T10:38:52Z	1192.3	1200	988.9	27.8	100.0	12.9	1118.0	18.25	nan
2019-07-11T10:59:04Z	1221.4	1200	978.8	26.0	100.0	12.9	1118.0	19.09	nan
2019-07-11T11:19:05Z	1176.0	1200	976.9	26.0	100.0	12.9	1118.0	19.9	nan
2019-07-11T11:39:08Z	1255.2	1200	966.5	24.4	100.0	12.9	1118.0	20.71	nan
2019-07-11T11:59:11Z	1205.1	1200	964.9	24.7	100.0	12.9	1118.0	21.43	nan
2019-07-11T12:19:21Z	1221.4	1200	973.0	27.0	100.0	13.0	1118.0	22.15	nan
2019-07-11T12:39:28Z	1238.9	1200	965.5	25.8	100.0	13.0	1118.0	22.84	nan
2019-07-11T12:59:29Z	1212.1	1200	960.0	24.9	100.0	12.9	1118.0	23.46	nan
2019-07-11T13:19:36Z	1252.8	1200	950.7	23.0	100.0	12.9	1118.0	24.03	nan
2019-07-11T13:39:43Z	1177.1	1200	947.1	22.2	100.0	12.8	1118.0	24.5	nan
2019-07-11T13:59:44Z	1231.9	1200	937.5	19.9	100.0	12.8	1118.0	24.87	nan
2019-07-11T14:19:51Z	1247.0	1200	932.4	18.5	100.0	12.8	1118.0	25.09	nan
2019-07-11T14:39:54Z	1249.3	1200	931.2	18.0	100.0	12.8	1118.0	25.25	nan
2019-07-11T14:59:59Z	1201.6	1200	932.2	17.8	100.0	12.8	1118.0	25.25	nan
2019-07-11T15:20:04Z	1235.4	1200	932.8	17.6	100.0	12.8	1118.0	25.25	nan
2019-07-11T15:40:12Z	1279.8	1200	932.3	17.0	100.0	12.8	1110.0	25.19	nan
2019-07-11T16:00:20Z	1234.2	1200	933.8	16.9	100.0	12.8	1118.0	25.09	nan
2019-07-11T16:20:27Z	1389.9	1200	934.2	16.6	100.0	12.7	1111.5	24.96	nan
2019-07-11T16:40:37Z	1192.4	1200	934.8	16.2	100.0	12.7	1119.5	24.84	nan
2019-07-11T17:00:48Z	1227.8	1200	936.3	16.1	100.0	12.7	1119.5	24.71	nan
2019-07-11T17:20:53Z	1316.6	1200	937.4	15.7	100.0	12.7	1111.5	24.56	nan
2019-07-11T17:41:04Z	1214.4	1200	940.0	15.4	100.0	12.7	1118.0	24.37	nan
2019-07-11T18:01:09Z	1209.7	1200	944.2	15.2	100.0	12.7	1118.0	24.18	nan
2019-07-11T18:21:12Z	1362.1	1200	947.2	15.0	100.0	12.7	1111.5	23.93	nan
2019-07-11T18:41:13Z	1202.7	1200	951.6	15.4	100.0	12.6	1119.5	23.75	nan
2019-07-11T19:01:16Z	1257.1	1200	952.4	15.4	100.0	12.6	1113.0	23.5	nan
2019-07-11T19:21:20Z	1322.9	1200	952.1	15.2	100.0	12.6	1111.5	23.31	nan
2019-07-11T19:41:26Z	1173.7	1200	951.5	15.1	100.0	12.6	1118.0	23.09	nan
2019-07-11T20:01:35Z	1227.2	1200	950.8	15.1	100.0	12.6	1118.0	22.87	nan
2019-07-11T20:21:39Z	1153.9	1200	949.3	14.8	100.0	12.6	1118.0	22.68	nan
2019-07-11T20:41:45Z	1191.1	1200	947.6	14.5	100.0	12.6	1118.0	22.5	nan
2019-07-11T21:01:53Z	1248.2	1200	946.0	14.1	100.0	12.6	1118.0	22.28	nan
2019-07-11T21:21:59Z	1243.5	1200	944.6	13.8	100.0	12.6	1118.0	22.06	nan
2019-07-11T21:42:01Z	1195.8	1200	944.6	13.9	100.0	12.5	1118.0	21.87	nan
2019-07-11T22:02:11Z	1190.0	1200	942.2	13.4	100.0	12.5	1118.0	21.62	nan
2019-07-11T22:22:12Z	1352.0	1200	942.5	13.5	100.0	12.5	1111.5	21.41	nan
2019-07-11T22:42:14Z	1353.3	1200	942.4	13.5	100.0	12.6	1110.0	21.18	nan
2019-07-11T23:02:23Z	1307.7	1200	941.1	13.2	100.0	12.5	1111.5	21.0	nan
2019-07-11T23:22:26Z	1209.7	1200	941.9	13.3	100.0	12.5	1118.0	20.78	nan
2019-07-11T23:42:31Z	1215.6	1200	940.9	13.0	100.0	12.5	1118.0	20.56	nan
2019-07-12T00:02:38Z	1136.4	1200	938.5	12.5	100.0	12.5	1118.0	20.34	nan
2019-07-12T00:22:45Z	1185.3	1200	939.0	12.6	100.0	12.5	1118.0	20.12	nan
2019-07-12T00:42:48Z	1357.2	1200	940.4	12.8	100.0	12.5	1110.0	19.93	nan
2019-07-12T01:02:57Z	1246.1	1200	941.3	13.0	100.0	12.5	1119.5	19.78	nan
2019-07-12T01:23:00Z	1150.1	1200	942.1	13.1	100.0	12.5	1119.5	19.59	nan
2019-07-12T01:43:05Z	1186.7	1200	942.5	13.1	100.0	12.5	1119.5	19.43	nan
2019-07-12T02:03:09Z	1491.4	1200	942.8	13.1	100.0	12.5	1105.0	19.31	nan
2019-07-12T02:23:13Z	1213.2	1200	943.0	13.0	100.0	12.5	1118.0	19.15	nan
2019-07-12T02:43:15Z	1256.3	1200	943.3	13.0	100.0	12.5	1118.0	19.06	nan
2019-07-12T03:03:23Z	1251.8	1200	943.5	13.0	100.0	12.5	1119.0	18.87	nan
2019-07-12T03:23:33Z	1236.5	1200	943.8	13.0	100.0	12.5	1118.0	18.78	nan
2019-07-12T03:43:38Z	1243.5	1200	944.2	13.1	100.0	12.5	1118.0	18.65	nan
2019-07-12T04:03:45Z	1334.3	1200	944.3	13.1	100.0	12.5	1111.5	18.53	nan
2019-07-12T04:23:50Z	1250.5	1200	944.3	13.0	100.0	12.5	1118.0	18.46	nan
2019-07-12T04:43:59Z	1267.8	1200	944.4	13.0	100.0	12.5	1119.5	18.41	nan
2019-07-12T05:04:05Z	1318.5	1200	944.3	13.0	100.0	12.5	1110.0	18.34	nan
2019-07-12T05:24:07Z	1221.4	1200	944.4	13.0	100.0	12.5	1118.0	18.25	nan
2019-07-12T05:44:13Z	1404.8	1200	944.5	13.0	100.0	12.5	1113.0	18.15	nan
2019-07-12T06:04:24Z	1208.4	1200	945.0	13.2	100.0	12.5	1119.5	18.12	nan
2019-07-12T06:24:25Z	1246.1	1200	945.5	13.3	100.0	12.5	1119.5	18.05	nan
2019-07-12T06:44:31Z	1233.0	1200	945.0	13.6	100.0	12.5	1118.0	18.03	nan
2019-07-12T07:04:33Z	1203.8	1200	945.6	14.0	100.0	12.5	1119.5	18.0	nan
2019-07-12T07:24:37Z	1279.6	1200	946.8	14.8	100.0	12.5	1118.0	18.0	nan
2019-07-12T07:44:41Z	1309.5	1200	949.5	16.1	100.0	12.5	1110.0	18.0	nan
2019-07-12T08:04:44Z	1291.4	1200	944.6	15.7	100.0	12.5	1110.0	18.05	nan
2019-07-12T08:24:47Z	1224.9	1200	942.0	15.5	100.0	12.5	1118.0	18.12	nan
2019-07-12T08:44:49Z	1186.5	1200	941.3	15.7	100.0	12.5	1118.0	18.21	nan
2019-07-12T09:04:55Z	1185.3	1200	940.1	15.6	100.0	12.5	1118.0	18.28	nan
2019-07-12T09:25:00Z	1181.0	1200	945.0	17.2	100.0	12.6	1119.5	18.37	nan
2019-07-12T09:45:07Z	1263.3	1200	945.2	17.5	100.0	12.6	1118.0	18.5	nan
2019-07-12T10:05:11Z	1359.6	1200	948.0	18.4	100.0	12.6	1111.5	18.65	nan
2019-07-12T10:25:18Z	1158.1	1200	948.2	18.7	100.0	12.6	1119.5	18.87	nan
2019-07-12T10:45:24Z	1219.1	1200	951.5	19.6	100.0	12.6	1118.0	19.09	nan
2019-07-12T11:05:30Z	1231.9	1200	957.8	21.3	100.0	12.6	1118.0	19.37	nan
2019-07-12T11:25:34Z	1183.0	1200	954.5	20.5	100.0	12.6	1118.0	19.68	nan
2019-07-12T11:45:38Z	1155.0	1200	947.6	18.5	100.0	12.6	1121.0	20.03	nan
2019-07-12T12:05:45Z	1244.7	1200	945.5	17.7	100.0	12.6	1118.0	20.34	nan
2019-07-12T12:25:50Z	1234.2	1200	946.3	17.8	100.0	12.6	1118.0	20.56	nan
2019-07-12T12:45:56Z	1249.3	1200	946.4	17.7	100.0	12.6	1118.0	20.71	nan
2019-07-12T13:06:01Z	1195.8	1200	944.4	17.0	100.0	12.6	1118.0	20.87	nan
2019-07-12T13:26:08Z	1363.4	1200	946.0	17.4	100.0	12.6	1111.5	21.0	nan
2019-07-12T13:46:20Z	1212.1	1200	948.4	17.9	100.0	12.6	1118.0	21.09	nan
2019-07-12T14:06:27Z	1177.4	1200	949.8	18.1	100.0	12.6	1121.0	21.15	nan
2019-07-12T14:26:32Z	1217.9	1200	954.5	19.3	100.0	12.6	1118.0	21.28	nan
2019-07-12T14:46:38Z	1306.9	1200	958.2	20.1	100.0	12.6	1110.0	21.41	nan
2019-07-12T15:06:39Z	1299.3	1200	955.7	19.1	100.0	12.7	1113.0	21.62	nan
2019-07-12T15:26:48Z	1256.3	1200	959.2	19.8	100.0	12.7	1118.0	21.75	nan
2019-07-12T15:46:55Z	1255.2	1200	958.7	19.3	100.0	12.6	1118.0	21.93	nan
2019-07-12T16:06:58Z	1143.3	1200	950.1	16.5	100.0	12.6	1119.5	22.09	nan
2019-07-12T16:27:01Z	1193.5	1200	951.9	16.9	100.0	12.6	1119.5	22.19	nan
2019-07-12T16:47:07Z	1192.3	1200	951.8	16.8	100.0	12.6	1118.0	22.25	nan
2019-07-12T17:07:08Z	1338.1	1200	952.9	17.2	100.0	12.6	1111.5	22.25	nan
2019-07-12T17:27:17Z	1248.3	1200	956.8	18.4	100.0	12.6	1111.5	22.25	nan
2019-07-12T17:47:19Z	1381.7	1200	958.5	18.8	100.0	12.6	1110.0	22.34	nan
2019-07-12T18:07:27Z	1248.2	1200	957.8	18.5	100.0	12.6	1118.0	22.46	nan
2019-07-12T18:27:42Z	1360.8	1200	957.2	18.3	100.0	12.6	1111.5	22.65	nan
2019-07-12T18:47:51Z	1321.6	1200	959.7	19.1	100.0	12.6	1111.5	22.84	nan
2019-07-12T19:07:55Z	1226.6	1200	958.0	18.7	100.0	12.5	1119.5	23.0	nan
2019-07-12T19:28:00Z	1169.0	1200	955.1	17.8	100.0	12.5	1118.0	23.12	nan
2019-07-12T19:48:01Z	1292.4	1200	953.1	17.1	100.0	12.5	1118.0	23.19	nan
2019-07-12T20:08:08Z	1516.1	1200	946.7	15.4	100.0	12.5	1105.0	23.19	nan
2019-07-12T20:28:16Z	1272.6	1200	940.1	13.9	100.0	12.5	1118.0	23.12	nan
2019-07-12T20:48:29Z	1263.3	1200	937.4	14.0	100.0	12.5	1118.0	22.93	nan
2019-07-12T21:08:30Z	1236.5	1200	935.0	14.1	100.0	12.5	1118.0	22.71	nan
2019-07-12T21:28:36Z	1290.1	1200	932.9	14.2	100.0	12.5	1118.0	22.5	nan
2019-07-12T21:48:38Z	1153.9	1200	931.1	14.2	100.0	12.5	1121.0	22.25	nan
2019-07-12T22:08:46Z	1193.4	1200	929.1	13.9	100.0	12.5	1118.0	22.0	nan
2019-07-12T22:28:49Z	1309.5	1200	927.3	13.8	100.0	12.5	1110.0	21.78	nan
2019-07-12T22:48:55Z	1322.9	1200	924.0	13.1	100.0	12.5	1111.5	21.5	nan
2019-07-12T23:09:03Z	1305.2	1200	922.0	12.6	100.0	12.5	1111.5	21.25	nan
2019-07-12T23:29:09Z	1223.7	1200	921.0	12.4	100.0	12.5	1118.0	21.0	nan
2019-07-12T23:49:14Z	1191.1	1200	919.7	12.3	100.0	12.5	1118.0	20.71	nan
2019-07-13T00:09:18Z	1215.6	1200	920.9	12.7	100.0	12.5	1118.0	20.43	nan
2019-07-13T00:29:24Z	1340.6	1200	919.7	12.5	100.0	12.5	1111.5	20.25	nan
2019-07-13T00:49:26Z	1209.7	1200	918.3	12.2	100.0	12.5	1118.0	19.96	nan
2019-07-13T01:09:27Z	1319.1	1200	918.6	12.4	100.0	12.5	1111.5	19.75	nan
2019-07-13T01:29:31Z	1215.6	1200	919.8	12.6	100.0	12.5	1118.0	19.5	nan
2019-07-13T01:49:39Z	1153.6	1200	920.5	12.8	100.0	12.4	1119.5	19.31	nan
2019-07-13T02:09:43Z	1158.5	1200	921.5	13.1	100.0	12.5	1118.0	19.15	nan
2019-07-13T02:29:47Z	1318.5	1200	921.5	13.0	100.0	12.5	1110.0	18.96	nan
2019-07-13T02:49:55Z	1255.2	1200	921.4	13.0	100.0	12.5	1118.0	18.84	nan
2019-07-13T03:09:59Z	1135.2	1200	921.3	12.9	100.0	12.4	1118.0	18.69	nan
2019-07-13T03:30:01Z	1249.3	1200	921.0	12.8	100.0	12.4	1118.0	18.59	nan
2019-07-13T03:50:02Z	1259.7	1200	921.1	12.8	100.0	12.5	1111.5	18.46	nan
2019-07-13T04:10:11Z	1157.0	1200	921.0	12.7	100.0	12.4	1119.5	18.34	nan
2019-07-13T04:30:13Z	1101.2	1200	919.6	12.3	100.0	12.4	1121.0	18.21	nan
2019-07-13T04:50:14Z	1177.1	1200	919.8	12.4	100.0	12.4	1118.0	18.15	nan
2019-07-13T05:10:16Z	1208.4	1200	920.0	12.5	100.0	12.4	1119.5	18.03	nan
2019-07-13T05:30:22Z	1182.1	1200	919.1	12.4	100.0	12.4	1119.5	17.94	nan
2019-07-13T05:50:34Z	1276.1	1200	919.1	12.5	100.0	12.4	1111.5	17.8	nan
2019-07-13T06:10:41Z	1180.6	1200	919.4	12.9	100.0	12.4	1118.0	17.71	nan
2019-07-13T06:30:50Z	1188.8	1200	918.8	13.2	100.0	12.4	1118.0	17.69	nan
2019-07-13T06:50:56Z	1243.2	1200	923.3	15.3	100.0	12.4	1111.5	17.62	nan
2019-07-13T07:11:01Z	1130.7	1200	921.1	15.2	100.0	12.5	1119.5	17.59	nan
2019-07-13T07:31:08Z	1196.9	1200	928.4	17.7	100.0	12.5	1118.0	17.65	nan
2019-07-13T07:51:15Z	1291.3	1200	920.9	15.1	100.0	12.5	1111.5	17.69	nan
2019-07-13T08:11:16Z	1183.0	1200	923.6	15.6	100.0	12.5	1118.0	17.78	nan
2019-07-13T08:31:18Z	1236.9	1200	934.5	18.9	100.0	12.5	1119.5	17.84	nan
2019-07-13T08:51:23Z	1124.8	1200	931.8	17.7	100.0	12.6	1118.0	18.0	nan
2019-07-13T09:11:26Z	1213.2	1200	947.5	22.0	100.0	12.6	1118.0	18.18	nan
2019-07-13T09:31:27Z	1233.0	1200	951.9	23.0	100.0	12.6	1118.0	18.43	nan
2019-07-13T09:51:32Z	1309.0	1200	948.8	22.0	100.0	12.7	1111.5	18.81	nan
2019-07-13T10:11:41Z	1155.0	1200	953.1	23.1	100.0	12.7	1118.0	19.25	nan
2019-07-13T10:31:50Z	1151.5	1200	949.7	21.8	100.0	12.7	1118.0	19.68	nan
2019-07-13T10:51:54Z	1181.8	1200	954.7	22.9	100.0	12.7	1118.0	20.15	nan
2019-07-13T11:11:57Z	1198.1	1200	946.7	20.1	100.0	12.7	1118.0	20.75	nan
2019-07-13T11:32:09Z	1227.2	1200	942.4	18.4	100.0	12.7	1118.0	21.28	nan
2019-07-13T11:52:14Z	1194.6	1200	944.4	18.6	100.0	12.6	1118.0	21.56	nan
2019-07-13T12:12:21Z	1171.3	1200	947.8	19.1	100.0	12.6	1118.0	21.81	nan
2019-07-13T12:32:27Z	1208.6	1200	947.4	18.3	100.0	12.6	1118.0	22.03	nan
2019-07-13T12:52:30Z	1233.5	1200	951.0	18.8	100.0	12.7	1119.5	22.21	nan
2019-07-13T13:12:32Z	1225.5	1200	955.2	19.4	100.0	12.7	1111.5	22.37	nan
2019-07-13T13:32:33Z	1188.8	1200	952.7	17.8	100.0	12.6	1118.0	22.53	nan
2019-07-13T13:52:36Z	1171.3	1200	955.1	18.0	100.0	12.7	1118.0	22.69	nan
2019-07-13T14:12:40Z	1319.1	1200	969.1	21.7	100.0	12.8	1111.5	22.84	nan
2019-07-13T14:32:45Z	1238.9	1200	978.2	23.4	100.0	12.8	1118.0	23.06	nan
2019-07-13T14:52:49Z	1131.7	1200	972.6	20.7	100.0	12.8	1118.0	23.34	nan
2019-07-13T15:12:56Z	1320.4	1200	963.7	17.8	100.0	12.8	1111.5	23.59	nan
2019-07-13T15:33:00Z	1252.8	1200	971.3	19.9	100.0	12.7	1118.0	23.78	nan
2019-07-13T15:53:02Z	1233.0	1200	960.8	16.5	100.0	12.7	1118.0	23.91	nan
2019-07-13T16:13:04Z	1302.7	1200	960.7	16.4	100.0	12.7	1111.5	24.0	nan
2019-07-13T16:33:09Z	1162.0	1200	963.6	17.2	100.0	12.7	1118.0	24.0	nan
2019-07-13T16:53:20Z	1181.8	1200	968.6	18.5	100.0	12.7	1118.0	24.0	nan
2019-07-13T17:13:24Z	1229.3	1200	967.8	17.9	100.0	12.7	1111.5	24.05	nan
2019-07-13T17:33:31Z	1266.0	1200	972.5	19.0	100.0	12.7	1111.5	24.09	nan
2019-07-13T17:53:32Z	1184.1	1200	971.0	18.1	100.0	12.7	1118.0	24.15	nan
2019-07-13T18:13:40Z	1250.9	1200	972.6	18.2	100.0	12.7	1113.0	24.19	nan
2019-07-13T18:33:43Z	1203.9	1200	974.8	18.5	100.0	12.6	1118.0	24.3	nan
2019-07-13T18:53:46Z	1185.3	1200	972.4	17.5	100.0	12.6	1118.0	24.3	nan
2019-07-13T19:13:59Z	1108.0	1200	972.5	17.2	100.0	12.6	1121.0	24.3	nan
2019-07-13T19:34:05Z	1279.6	1200	972.2	17.0	100.0	12.6	1118.0	24.28	nan
2019-07-13T19:54:14Z	1243.2	1200	971.6	16.7	100.0	12.6	1111.5	24.19	nan
2019-07-13T20:14:21Z	1228.4	1200	970.7	16.5	100.0	12.6	1118.0	24.09	nan
2019-07-13T20:34:36Z	1144.4	1200	966.0	15.5	100.0	12.6	1119.5	23.94	nan
2019-07-13T20:54:44Z	1212.9	1200	960.1	14.3	100.0	12.6	1119.5	23.75	nan
2019-07-13T21:14:52Z	1143.3	1200	955.8	13.6	100.0	12.5	1119.5	23.5	nan
2019-07-13T21:35:04Z	1429.7	1200	954.2	13.4	100.0	12.5	1105.0	23.21	nan
2019-07-13T21:55:08Z	1183.0	1200	951.5	13.4	100.0	12.5	1118.0	22.93	nan
2019-07-13T22:15:14Z	1237.7	1200	948.8	13.4	100.0	12.5	1118.0	22.65	nan
2019-07-13T22:35:19Z	1112.4	1200	945.8	13.4	100.0	12.5	1119.5	22.34	nan
2019-07-13T22:55:29Z	1338.1	1200	942.7	13.3	100.0	12.5	1111.5	22.06	nan
2019-07-13T23:15:36Z	1162.0	1200	939.8	13.3	100.0	12.5	1118.0	21.81	nan
