datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-16T13:33:37Z	512.1	1200	954.5	20.9	61.1	11.9	1200.0	22.87	1536.3
2019-06-16T13:53:45Z	487.2	1200	954.4	20.3	63.3	11.9	1200.0	23.12	1461.6
2019-06-16T14:13:51Z	497.3	1200	954.3	21.1	61.3	11.9	1201.5	23.43	1491.9
2019-06-16T14:33:52Z	463.4	1200	954.2	21.0	61.8	11.9	1200.0	23.68	1390.2
2019-06-16T14:54:06Z	495.5	1200	954.2	20.8	62.2	11.9	1200.0	23.87	1486.5
2019-06-16T15:14:12Z	524.6	1200	954.2	21.7	62.1	11.9	1200.0	24.06	1573.8
2019-06-16T15:34:14Z	485.7	1200	954.2	20.7	65.0	11.9	1200.0	24.28	1457.1
2019-06-16T15:54:22Z	494.8	1200	954.3	20.7	64.5	11.9	1201.5	24.46	1484.4
2019-06-16T16:14:24Z	458.9	1200	954.2	19.8	69.3	11.9	1201.5	24.59	1376.7
2019-06-16T16:34:32Z	493.0	1200	954.2	19.6	73.8	11.9	1201.5	24.71	1479.0
2019-06-16T16:54:43Z	498.1	1200	954.1	20.3	64.6	11.9	1200.0	24.8	1494.3
2019-06-16T17:14:50Z	457.2	1200	954.1	19.3	68.4	11.9	1200.0	24.87	1371.6
2019-06-16T17:35:04Z	517.3	1200	954.2	18.9	72.3	11.9	1200.0	24.91	1551.9
2019-06-16T17:55:10Z	476.4	1200	954.3	19.3	73.4	11.9	1200.0	24.91	1429.2
2019-06-16T18:15:20Z	490.6	1200	954.4	19.8	71.4	11.9	1200.0	24.91	1471.8
2019-06-16T18:35:29Z	468.7	1200	954.6	19.7	73.7	11.9	1200.0	24.94	1406.1
2019-06-16T18:55:42Z	510.8	1200	954.7	18.9	76.7	11.9	1200.0	24.91	1532.4
2019-06-16T19:15:49Z	461.9	1200	954.8	18.5	80.9	11.9	1200.0	24.87	1385.7
2019-06-16T19:35:54Z	462.0	1200	954.8	18.4	79.6	11.9	1200.0	24.84	1386.0
2019-06-16T19:55:56Z	499.1	1200	954.7	18.0	81.9	11.9	1200.0	24.78	1497.3
2019-06-16T20:16:08Z	466.2	1200	954.8	17.4	87.2	11.9	1200.0	24.71	1398.6
2019-06-16T20:36:13Z	527.3	1200	954.8	16.8	91.6	11.9	1200.0	24.59	1581.9
2019-06-16T20:56:25Z	474.4	1200	954.8	16.3	93.8	11.9	1200.0	24.46	1423.2
2019-06-16T21:16:35Z	478.5	1200	955.0	15.8	95.7	11.9	1200.0	24.31	1435.5
2019-06-16T21:36:36Z	482.6	1200	955.3	15.8	96.1	11.9	1200.0	24.12	1447.8
2019-06-16T21:56:53Z	539.7	1200	955.4	15.4	96.8	11.9	1200.0	23.93	1619.1
2019-06-16T22:16:58Z	491.8	1200	955.3	14.5	98.7	11.9	1200.0	23.71	1475.4
2019-06-16T22:37:03Z	467.9	1200	955.4	14.2	100.0	11.9	1200.0	23.43	1403.7
2019-06-16T22:57:17Z	472.1	1200	955.4	13.7	100.0	11.9	1200.0	23.18	1416.3
2019-06-16T23:17:23Z	477.2	1200	955.4	13.2	100.0	11.9	1200.0	22.87	1431.6
2019-06-16T23:37:27Z	468.3	1200	955.2	13.0	100.0	11.9	1201.5	22.56	1404.9
2019-06-16T23:57:37Z	487.4	1200	955.2	12.9	100.0	11.9	1200.0	22.25	1462.2
2019-06-17T00:17:41Z	494.5	1200	955.3	12.6	100.0	11.9	1200.0	21.93	1483.5
2019-06-17T00:37:42Z	471.6	1200	955.4	12.8	100.0	11.9	1201.5	21.62	1414.8
2019-06-17T00:57:57Z	438.7	1200	955.2	12.6	100.0	11.9	1200.0	21.31	1316.1
2019-06-17T01:18:05Z	497.8	1200	955.0	12.4	100.0	11.9	1200.0	21.0	1493.4
2019-06-17T01:38:15Z	496.9	1200	954.8	11.9	100.0	11.9	1200.0	20.75	1490.7
2019-06-17T01:58:23Z	485.0	1200	954.5	11.7	100.0	11.9	1200.0	20.43	1455.0
2019-06-17T02:18:28Z	449.1	1200	954.5	11.6	100.0	11.9	1200.0	20.12	1347.3
2019-06-17T02:38:31Z	484.2	1200	954.4	11.3	100.0	11.9	1200.0	19.81	1452.6
2019-06-17T02:58:33Z	488.3	1200	954.3	11.3	100.0	11.8	1201.5	19.5	1464.9
2019-06-17T03:18:40Z	532.5	1200	954.2	11.2	100.0	11.9	1200.0	19.18	1597.5
2019-06-17T03:38:47Z	465.6	1200	954.2	11.2	100.0	11.9	1200.0	18.9	1396.8
2019-06-17T03:58:55Z	453.7	1200	954.3	9.9	100.0	11.9	1200.0	18.59	1361.1
2019-06-17T04:19:06Z	502.8	1200	954.3	9.8	100.0	11.8	1200.0	18.31	1508.4
2019-06-17T04:39:12Z	493.9	1200	954.4	10.4	100.0	11.8	1200.0	18.06	1481.7
2019-06-17T04:59:18Z	432.0	1200	954.3	11.0	100.0	11.9	1200.0	17.81	1296.0
2019-06-17T05:19:29Z	502.1	1200	954.3	11.8	100.0	11.9	1200.0	17.56	1506.3
2019-06-17T05:39:31Z	446.2	1200	954.3	12.4	100.0	11.8	1200.0	17.41	1338.6
2019-06-17T05:59:34Z	442.3	1200	954.3	12.8	100.0	11.8	1200.0	17.18	1326.9
2019-06-17T06:19:51Z	457.4	1200	954.3	13.6	100.0	11.9	1200.0	17.09	1372.2
2019-06-17T06:40:00Z	462.5	1200	954.3	14.2	100.0	11.8	1200.0	17.05	1387.5
2019-06-17T07:00:07Z	469.6	1200	954.3	14.8	99.8	11.8	1200.0	17.05	1408.8
2019-06-17T07:20:22Z	471.7	1200	954.2	15.1	99.0	11.8	1201.5	17.05	1415.1
2019-06-17T07:40:23Z	486.8	1200	954.1	16.5	94.0	11.9	1200.0	17.15	1460.4
2019-06-17T08:00:29Z	529.0	1200	954.0	17.7	87.6	11.8	1200.0	17.25	1587.0
2019-06-17T08:20:39Z	451.1	1200	954.0	17.9	85.7	11.8	1201.5	17.46	1353.3
2019-06-17T08:40:45Z	442.2	1200	953.8	18.1	83.9	11.9	1200.0	17.71	1326.6
2019-06-17T09:00:52Z	460.3	1200	953.6	19.3	79.2	11.8	1200.0	18.03	1380.9
2019-06-17T09:21:13Z	478.4	1200	953.4	19.6	77.4	11.8	1200.0	18.31	1435.2
2019-06-17T09:41:20Z	490.5	1200	953.1	21.1	71.5	11.8	1201.5	18.68	1471.5
2019-06-17T10:01:33Z	475.6	1200	952.9	22.8	65.7	11.8	1200.0	19.09	1426.8
2019-06-17T10:21:34Z	465.7	1200	952.8	22.3	65.5	11.8	1201.5	19.56	1397.1
2019-06-17T10:41:37Z	504.8	1200	952.7	24.1	59.8	11.9	1201.5	20.06	1514.4
2019-06-17T11:01:43Z	536.9	1200	952.6	22.9	62.2	11.9	1200.0	20.56	1610.7
2019-06-17T11:21:51Z	525.0	1200	952.4	23.0	63.4	11.9	1200.0	21.06	1575.0
2019-06-17T11:42:02Z	503.1	1200	952.3	24.7	58.8	11.9	1200.0	21.56	1509.3
2019-06-17T12:02:08Z	478.2	1200	952.3	25.6	54.1	11.9	1200.0	22.09	1434.6
2019-06-17T12:22:13Z	482.3	1200	952.1	24.5	57.2	11.8	1200.0	22.71	1446.9
2019-06-17T12:42:17Z	473.5	1200	952.0	25.8	54.1	11.9	1200.0	23.25	1420.5
2019-06-17T13:02:34Z	474.6	1200	951.9	24.8	56.2	11.9	1200.0	23.75	1423.8
2019-06-17T13:22:42Z	500.7	1200	951.7	24.5	56.6	11.9	1200.0	24.18	1502.1
2019-06-17T13:42:50Z	478.8	1200	951.6	25.2	54.5	11.9	1200.0	24.59	1436.4
2019-06-17T14:02:52Z	484.9	1200	951.5	25.5	54.6	11.9	1200.0	25.03	1454.7
2019-06-17T14:22:54Z	473.0	1200	951.5	26.6	51.8	11.9	1200.0	25.5	1419.0
2019-06-17T14:43:03Z	509.1	1200	951.3	26.7	51.1	11.9	1201.5	25.87	1527.3
2019-06-17T15:03:08Z	513.2	1200	951.1	28.0	49.0	11.9	1200.0	26.37	1539.6
2019-06-17T15:23:24Z	454.3	1200	951.0	27.9	47.6	11.9	1200.0	26.93	1362.9
2019-06-17T15:43:27Z	505.4	1200	950.8	27.9	48.3	11.9	1200.0	27.53	1516.2
2019-06-17T16:03:31Z	485.5	1200	950.7	29.0	45.6	11.9	1201.5	28.18	1456.5
2019-06-17T16:23:45Z	476.6	1200	950.6	28.0	47.5	11.9	1200.0	28.81	1429.8
2019-06-17T16:43:50Z	490.7	1200	950.5	26.9	50.2	11.9	1200.0	29.43	1472.1
2019-06-17T17:03:57Z	532.9	1200	950.4	29.0	45.6	11.9	1201.5	30.03	1598.7
2019-06-17T17:24:03Z	449.0	1200	950.3	28.3	47.1	11.9	1200.0	30.62	1347.0
2019-06-17T17:44:05Z	511.1	1200	950.2	29.1	44.5	11.9	1201.5	31.21	1533.3
2019-06-17T18:04:08Z	546.2	1200	950.1	29.2	44.7	11.9	1203.0	31.78	1638.6
2019-06-17T18:24:23Z	527.3	1200	950.1	30.3	42.9	11.9	1200.0	32.34	1581.9
2019-06-17T18:44:24Z	559.4	1200	950.0	29.4	44.9	11.9	1203.0	32.93	1678.2
2019-06-17T19:04:41Z	507.5	1200	950.1	26.2	53.0	11.9	1201.5	33.43	1522.5
2019-06-17T19:24:45Z	535.6	1200	950.1	24.2	56.1	11.9	1203.0	33.81	1606.8
2019-06-17T19:44:56Z	499.7	1200	950.2	24.6	59.0	11.9	1201.5	34.03	1499.1
2019-06-17T20:05:04Z	466.8	1200	950.0	24.4	59.9	11.9	1201.5	34.15	1400.4
2019-06-17T20:25:15Z	522.9	1200	950.0	24.1	60.8	11.9	1203.0	34.18	1568.7
2019-06-17T20:45:20Z	502.0	1200	950.2	20.6	73.8	11.9	1201.5	34.09	1506.0
2019-06-17T21:05:41Z	475.1	1200	950.4	18.6	86.5	11.9	1203.0	33.93	1425.3
2019-06-17T21:25:48Z	470.2	1200	950.5	17.3	91.2	11.9	1201.5	33.65	1410.6
2019-06-17T21:45:56Z	495.4	1200	950.6	16.7	92.7	11.9	1203.0	33.25	1486.2
2019-06-17T22:06:04Z	518.5	1200	950.6	16.6	93.0	11.9	1200.0	32.75	1555.5
2019-06-17T22:26:29Z	498.6	1200	950.5	16.4	92.6	11.9	1200.0	32.25	1495.8
2019-06-17T22:46:48Z	453.7	1200	950.5	16.0	93.7	11.9	1200.0	31.65	1361.1
2019-06-17T23:06:57Z	497.8	1200	950.5	15.7	94.4	11.9	1201.5	31.09	1493.4
2019-06-17T23:27:23Z	481.9	1200	950.5	15.2	96.5	11.9	1201.5	30.46	1445.7
2019-06-17T23:47:30Z	559.0	1200	950.6	14.8	98.0	11.8	1201.5	29.87	1677.0
2019-06-18T00:07:31Z	515.1	1200	950.6	14.4	99.4	11.9	1200.0	29.28	1545.3
2019-06-18T00:27:35Z	509.2	1200	950.5	14.5	99.1	11.9	1200.0	28.68	1527.6
2019-06-18T00:47:40Z	502.3	1200	950.5	14.6	97.0	11.9	1201.5	28.09	1506.9
2019-06-18T01:07:45Z	491.4	1200	950.5	14.0	99.6	11.8	1201.5	27.56	1474.2
2019-06-18T01:27:49Z	481.5	1200	950.3	13.9	99.6	11.8	1201.5	27.03	1444.5
2019-06-18T01:47:51Z	458.6	1200	950.2	13.3	100.0	11.8	1201.5	26.5	1375.8
2019-06-18T02:08:04Z	523.8	1200	950.0	13.0	100.0	11.8	1200.0	26.0	1571.4
2019-06-18T02:28:10Z	476.9	1200	949.8	12.9	100.0	11.8	1201.5	25.5	1430.7
2019-06-18T02:48:19Z	481.0	1200	949.7	13.3	100.0	11.8	1201.5	25.0	1443.0
2019-06-18T03:08:21Z	476.1	1200	949.7	12.4	100.0	11.8	1200.0	24.53	1428.3
2019-06-18T03:28:29Z	468.2	1200	949.7	12.8	100.0	11.8	1200.0	24.03	1404.6
2019-06-18T03:48:34Z	461.3	1200	949.7	12.6	100.0	11.8	1200.0	23.62	1383.9
2019-06-18T04:08:40Z	497.4	1200	949.8	12.4	100.0	11.8	1200.0	23.18	1492.2
2019-06-18T04:28:55Z	476.5	1200	949.8	12.4	100.0	11.8	1200.0	22.75	1429.5
2019-06-18T04:49:08Z	502.6	1200	949.8	12.5	100.0	11.8	1200.0	22.34	1507.8
2019-06-18T05:09:09Z	486.7	1200	949.9	12.0	100.0	11.8	1200.0	21.96	1460.1
2019-06-18T05:29:19Z	486.8	1200	949.8	12.2	100.0	11.8	1200.0	21.59	1460.4
2019-06-18T05:49:34Z	494.9	1200	949.7	12.4	100.0	11.8	1200.0	21.21	1484.7
2019-06-18T06:09:49Z	467.0	1200	949.7	12.7	100.0	11.8	1200.0	20.85	1401.0
2019-06-18T06:29:55Z	472.2	1200	949.8	12.7	100.0	11.8	1201.5	20.5	1416.6
2019-06-18T06:50:13Z	499.3	1200	949.9	14.0	97.4	11.8	1201.5	20.21	1497.9
2019-06-18T07:10:19Z	468.4	1200	950.0	15.6	92.6	11.8	1200.0	20.03	1405.2
2019-06-18T07:30:20Z	519.5	1200	950.0	18.3	84.4	11.8	1200.0	19.94	1558.5
2019-06-18T07:50:22Z	543.6	1200	950.0	21.6	72.0	11.8	1200.0	20.03	1630.8
2019-06-18T08:10:28Z	483.7	1200	950.1	21.0	73.4	11.8	1200.0	20.21	1451.1
2019-06-18T08:30:31Z	476.8	1200	950.1	19.8	80.9	11.8	1200.0	20.5	1430.4
2019-06-18T08:50:35Z	525.9	1200	950.0	20.2	79.3	11.8	1200.0	20.81	1577.7
2019-06-18T09:10:39Z	519.0	1200	949.9	22.0	72.2	11.8	1200.0	21.06	1557.0
2019-06-18T09:30:48Z	424.1	1200	949.8	23.5	68.1	11.8	1201.5	21.37	1272.3
2019-06-18T09:51:01Z	484.2	1200	949.6	26.4	56.8	11.8	1200.0	21.75	1452.6
2019-06-18T10:11:11Z	508.3	1200	949.5	25.7	58.8	11.8	1200.0	22.18	1524.9
2019-06-18T10:31:14Z	467.4	1200	949.6	25.3	60.5	11.8	1201.5	22.68	1402.2
2019-06-18T10:51:18Z	510.5	1200	949.5	25.3	61.2	11.8	1200.0	23.15	1531.5
2019-06-18T11:11:27Z	477.7	1200	949.4	24.6	64.0	11.8	1200.0	23.59	1433.1
2019-06-18T11:31:41Z	499.8	1200	949.3	26.3	55.0	11.8	1200.0	23.96	1499.4
2019-06-18T11:51:52Z	469.9	1200	949.3	27.3	49.5	11.8	1200.0	24.4	1409.7
2019-06-18T12:11:54Z	492.0	1200	949.2	28.2	45.1	11.8	1200.0	24.9	1476.0
2019-06-18T12:31:59Z	497.1	1200	949.1	27.8	45.8	11.8	1200.0	25.37	1491.3
2019-06-18T12:52:01Z	539.2	1200	948.9	27.6	46.0	11.8	1200.0	25.84	1617.6
2019-06-18T13:12:10Z	469.3	1200	948.7	28.0	43.9	11.8	1200.0	26.21	1407.9
2019-06-18T13:32:11Z	540.4	1200	948.5	28.2	41.5	11.8	1201.5	26.59	1621.2
2019-06-18T13:52:19Z	472.5	1200	948.3	29.2	40.8	11.8	1200.0	26.96	1417.5
2019-06-18T14:12:27Z	461.6	1200	948.2	29.6	43.4	11.8	1200.0	27.34	1384.8
2019-06-18T14:32:28Z	453.7	1200	948.1	29.9	42.5	11.8	1200.0	27.81	1361.1
2019-06-18T14:52:36Z	521.8	1200	947.9	30.3	41.0	11.8	1201.5	28.34	1565.4
2019-06-18T15:12:37Z	475.9	1200	947.7	30.5	41.9	11.8	1203.0	28.9	1427.7
2019-06-18T15:32:41Z	556.0	1200	947.5	30.9	41.0	11.8	1201.5	29.56	1668.0
2019-06-18T15:52:52Z	486.2	1200	947.5	30.8	40.2	11.8	1203.0	30.21	1458.6
2019-06-18T16:12:53Z	488.3	1200	947.4	30.5	39.3	11.8	1203.0	30.93	1464.9
2019-06-18T16:32:58Z	495.4	1200	947.2	30.6	40.0	11.8	1201.5	31.59	1486.2
2019-06-18T16:53:09Z	477.5	1200	947.1	30.8	40.0	11.8	1201.5	32.31	1432.5
2019-06-18T17:13:25Z	476.6	1200	947.1	30.6	40.3	11.8	1201.5	32.96	1429.8
2019-06-18T17:33:31Z	511.7	1200	947.0	30.9	40.1	11.8	1203.0	33.65	1535.1
2019-06-18T17:53:39Z	522.8	1200	947.0	30.3	40.1	11.8	1201.5	34.28	1568.4
2019-06-18T18:13:40Z	513.9	1200	947.1	29.0	42.3	11.8	1203.0	34.81	1541.7
2019-06-18T18:33:50Z	477.0	1200	947.1	30.0	40.0	11.8	1203.0	35.31	1431.0
2019-06-18T18:53:58Z	479.1	1200	947.1	29.6	40.0	11.8	1203.0	35.78	1437.3
2019-06-18T19:14:02Z	533.2	1200	947.2	29.5	41.2	11.8	1203.0	36.15	1599.6
2019-06-18T19:34:11Z	473.3	1200	947.2	29.2	44.6	11.8	1203.0	36.5	1419.9
2019-06-18T19:54:19Z	490.4	1200	947.2	23.4	61.4	11.8	1203.0	36.71	1471.2
2019-06-18T20:14:27Z	474.5	1200	947.3	20.9	74.2	11.8	1201.5	36.78	1423.5
2019-06-18T20:34:38Z	496.7	1200	947.2	19.8	77.0	11.8	1200.0	36.62	1490.1
2019-06-18T20:54:54Z	542.8	1200	947.3	18.8	80.6	11.8	1201.5	36.34	1628.4
2019-06-18T21:15:00Z	523.9	1200	947.5	18.6	80.4	11.8	1203.0	35.93	1571.7
2019-06-18T21:35:13Z	527.0	1200	947.5	18.3	80.7	11.8	1203.0	35.43	1581.0
2019-06-18T21:55:17Z	495.1	1200	947.7	17.8	84.2	11.8	1203.0	34.84	1485.3
2019-06-18T22:15:18Z	501.2	1200	948.1	18.2	80.8	11.8	1201.5	34.21	1503.6
2019-06-18T22:35:28Z	451.3	1200	948.8	19.9	67.5	11.8	1200.0	33.62	1353.9
2019-06-18T22:55:33Z	503.4	1200	948.8	18.7	72.6	11.8	1201.5	33.03	1510.2
2019-06-18T23:15:36Z	489.5	1200	949.1	18.1	75.7	11.8	1201.5	32.4	1468.5
2019-06-18T23:35:48Z	446.6	1200	949.1	17.5	79.6	11.8	1203.0	31.81	1339.8
2019-06-18T23:55:53Z	491.7	1200	949.1	17.0	82.5	11.8	1203.0	31.21	1475.1
2019-06-19T00:15:56Z	479.8	1200	949.5	15.8	94.6	11.8	1201.5	30.59	1439.4
2019-06-19T00:36:10Z	520.9	1200	949.1	15.2	99.8	11.8	1200.0	29.96	1562.7
2019-06-19T00:56:15Z	495.1	1200	948.6	15.1	100.0	11.8	1201.5	29.34	1485.3
2019-06-19T01:16:18Z	484.2	1200	948.3	15.0	100.0	11.8	1201.5	28.78	1452.6
2019-06-19T01:36:40Z	469.3	1200	947.9	14.9	100.0	11.8	1203.0	28.18	1407.9
2019-06-19T01:56:42Z	527.4	1200	947.6	14.5	100.0	11.8	1200.0	27.62	1582.2
2019-06-19T02:16:44Z	490.5	1200	947.3	13.9	100.0	11.8	1201.5	27.06	1471.5
2019-06-19T02:36:53Z	534.6	1200	947.3	13.5	100.0	11.8	1200.0	26.56	1603.8
2019-06-19T02:57:02Z	524.7	1200	947.4	13.4	100.0	11.8	1200.0	26.06	1574.1
2019-06-19T03:17:05Z	544.8	1200	947.2	13.2	100.0	11.8	1200.0	25.53	1634.4
2019-06-19T03:37:14Z	505.9	1200	947.1	13.2	100.0	11.8	1200.0	25.06	1517.7
2019-06-19T03:57:15Z	522.0	1200	947.1	12.9	100.0	11.8	1200.0	24.56	1566.0
2019-06-19T04:17:18Z	512.1	1200	947.0	12.9	100.0	11.8	1200.0	24.12	1536.3
2019-06-19T04:37:33Z	517.2	1200	947.0	13.1	100.0	11.8	1200.0	23.68	1551.6
2019-06-19T04:57:47Z	510.3	1200	947.0	13.0	100.0	11.8	1200.0	23.28	1530.9
2019-06-19T05:17:52Z	566.4	1200	946.9	12.8	100.0	11.8	1200.0	22.9	1699.2
2019-06-19T05:38:02Z	520.6	1200	946.9	12.9	100.0	11.8	1200.0	22.53	1561.8
2019-06-19T05:58:06Z	501.7	1200	946.8	13.2	100.0	11.8	1200.0	22.18	1505.1
2019-06-19T06:18:09Z	512.8	1200	946.7	13.8	100.0	11.8	1200.0	21.87	1538.4
2019-06-19T06:38:11Z	537.9	1200	946.8	14.3	100.0	11.8	1200.0	21.56	1613.7
2019-06-19T06:58:16Z	506.0	1200	946.9	14.6	99.6	11.8	1201.5	21.31	1518.0
2019-06-19T07:18:18Z	534.1	1200	946.8	15.4	98.2	11.8	1200.0	21.12	1602.3
2019-06-19T07:38:24Z	473.2	1200	946.9	17.0	91.7	11.8	1200.0	20.96	1419.6
2019-06-19T07:58:29Z	534.3	1200	946.8	19.6	79.7	11.8	1200.0	20.91	1602.9
2019-06-19T08:18:38Z	493.4	1200	946.9	18.9	84.5	11.8	1200.0	20.91	1480.2
2019-06-19T08:38:43Z	505.5	1200	946.8	19.0	87.8	11.8	1200.0	21.0	1516.5
2019-06-19T08:58:48Z	485.6	1200	946.7	20.6	84.0	11.8	1201.5	21.15	1456.8
2019-06-19T09:18:58Z	525.7	1200	946.7	21.9	79.6	11.8	1200.0	21.28	1577.1
2019-06-19T09:39:06Z	491.8	1200	946.8	23.6	71.6	11.8	1200.0	21.46	1475.4
2019-06-19T09:59:10Z	532.9	1200	946.7	24.6	63.7	11.8	1200.0	21.78	1598.7
2019-06-19T10:19:14Z	521.1	1200	946.5	24.4	61.1	11.8	1200.0	22.09	1563.3
2019-06-19T10:39:15Z	547.2	1200	946.5	26.5	49.9	11.8	1200.0	22.53	1641.6
2019-06-19T10:59:17Z	494.3	1200	946.5	26.0	48.0	11.8	1200.0	22.93	1482.9
2019-06-19T11:19:23Z	462.4	1200	946.5	26.3	43.4	11.8	1200.0	23.34	1387.2
2019-06-19T11:39:27Z	480.5	1200	946.3	28.6	39.4	11.8	1200.0	23.75	1441.5
2019-06-19T11:59:30Z	516.6	1200	946.3	29.6	36.9	11.8	1200.0	24.25	1549.8
2019-06-19T12:19:37Z	492.7	1200	946.3	29.3	36.2	11.8	1200.0	24.93	1478.1
2019-06-19T12:39:41Z	521.8	1200	946.1	28.8	37.5	11.8	1200.0	25.65	1565.4
2019-06-19T12:59:45Z	531.9	1200	946.0	28.7	38.8	11.8	1200.0	26.15	1595.7
2019-06-19T13:19:52Z	520.0	1200	945.9	29.3	37.4	11.8	1200.0	26.59	1560.0
2019-06-19T13:39:54Z	555.1	1200	945.8	28.9	39.0	11.8	1201.5	27.03	1665.3
2019-06-19T14:00:00Z	508.2	1200	945.7	30.1	36.9	11.8	1200.0	27.4	1524.6
2019-06-19T14:20:06Z	514.3	1200	945.5	30.2	36.2	11.8	1200.0	27.87	1542.9
2019-06-19T14:40:09Z	566.4	1200	945.2	31.8	33.0	11.8	1200.0	28.37	1699.2
2019-06-19T15:00:14Z	554.6	1200	945.1	30.9	34.5	11.8	1200.0	28.9	1663.8
2019-06-19T15:20:16Z	532.7	1200	945.0	31.0	33.7	11.8	1200.0	29.46	1598.1
2019-06-19T15:40:17Z	617.8	1200	944.8	31.6	32.2	11.8	1200.0	30.09	1853.4
2019-06-19T16:00:24Z	553.9	1200	944.7	31.4	31.9	11.8	1201.5	30.71	1661.7
2019-06-19T16:20:29Z	523.0	1200	944.6	32.2	30.1	11.8	1203.0	31.34	1569.0
2019-06-19T16:40:34Z	548.1	1200	944.4	31.9	30.3	11.8	1201.5	32.03	1644.3
2019-06-19T17:00:48Z	533.2	1200	944.2	32.4	29.2	11.8	1201.5	32.68	1599.6
2019-06-19T17:20:58Z	519.3	1200	944.1	31.9	30.7	11.8	1203.0	33.34	1557.9
2019-06-19T17:41:04Z	522.4	1200	944.0	32.0	31.6	11.8	1203.0	34.03	1567.2
2019-06-19T18:01:10Z	525.5	1200	943.9	31.6	32.8	11.8	1201.5	34.65	1576.5
2019-06-19T18:21:18Z	533.6	1200	943.8	31.8	33.2	11.8	1203.0	35.25	1600.8
2019-06-19T18:41:20Z	547.7	1200	943.8	31.8	34.1	11.8	1203.0	35.81	1643.1
2019-06-19T19:01:23Z	556.8	1200	943.9	32.0	38.0	11.8	1203.0	36.31	1670.4
2019-06-19T19:21:36Z	573.9	1200	943.9	31.9	38.9	11.8	1203.0	36.78	1721.7
2019-06-19T19:41:38Z	504.1	1200	944.0	27.8	53.9	11.8	1203.0	37.15	1512.3
2019-06-19T20:01:54Z	556.2	1200	943.9	23.8	64.6	11.8	1203.0	37.4	1668.6
2019-06-19T20:22:05Z	535.3	1200	943.9	24.5	59.1	11.8	1203.0	37.5	1605.9
2019-06-19T20:42:11Z	521.4	1200	944.1	20.3	69.2	11.8	1203.0	37.4	1564.2
2019-06-19T21:02:19Z	535.5	1200	944.1	19.4	73.0	11.8	1203.0	37.15	1606.5
2019-06-19T21:22:30Z	539.6	1200	944.2	18.4	77.8	11.8	1201.5	36.78	1618.8
2019-06-19T21:42:33Z	538.7	1200	944.2	17.4	81.8	11.8	1201.5	36.28	1616.1
2019-06-19T22:02:40Z	470.8	1200	944.4	17.4	78.2	11.8	1203.0	35.71	1412.4
2019-06-19T22:22:50Z	564.9	1200	944.5	17.1	78.8	11.8	1203.0	35.03	1694.7
2019-06-19T22:43:01Z	550.0	1200	944.6	16.7	79.8	11.8	1201.5	34.37	1650.0
2019-06-19T23:03:05Z	592.1	1200	944.6	16.4	82.8	11.8	1201.5	33.68	1776.3
2019-06-19T23:23:16Z	540.2	1200	944.4	16.4	80.8	11.8	1201.5	32.93	1620.6
2019-06-19T23:43:17Z	570.3	1200	944.4	15.9	85.4	11.8	1200.0	32.21	1710.9
2019-06-20T00:03:20Z	534.4	1200	944.7	15.7	85.4	11.8	1200.0	31.56	1603.2
2019-06-20T00:23:33Z	612.6	1200	945.0	15.8	85.1	11.8	1201.5	30.9	1837.8
2019-06-20T00:43:42Z	564.7	1200	945.9	19.8	64.0	11.8	1201.5	30.28	1694.1
2019-06-20T01:03:45Z	545.8	1200	946.4	19.2	69.0	11.8	1203.0	29.71	1637.4
2019-06-20T01:23:48Z	522.9	1200	946.8	18.3	73.5	11.8	1201.5	29.18	1568.7
2019-06-20T01:43:53Z	572.0	1200	947.1	17.5	77.8	11.8	1201.5	28.68	1716.0
2019-06-20T02:04:04Z	547.1	1200	947.3	17.1	79.0	11.8	1200.0	28.18	1641.3
2019-06-20T02:24:16Z	562.2	1200	947.3	16.5	82.1	11.8	1201.5	27.68	1686.6
2019-06-20T02:44:36Z	573.3	1200	947.2	16.3	83.5	11.8	1201.5	27.18	1719.9
2019-06-20T03:04:42Z	498.4	1200	946.8	16.1	84.8	11.8	1200.0	26.68	1495.2
2019-06-20T03:24:45Z	516.5	1200	946.4	15.4	92.0	11.8	1203.0	26.25	1549.5
2019-06-20T03:44:49Z	552.6	1200	946.3	14.9	97.2	11.8	1200.0	25.84	1657.8
2019-06-20T04:04:58Z	534.7	1200	946.4	14.8	97.0	11.8	1200.0	25.4	1604.1
2019-06-20T04:25:04Z	530.8	1200	946.4	15.1	96.0	11.8	1200.0	25.03	1592.4
2019-06-20T04:45:09Z	582.0	1200	946.5	15.3	93.7	11.7	1200.0	24.65	1746.0
2019-06-20T05:05:20Z	556.1	1200	946.5	15.6	89.5	11.8	1200.0	24.31	1668.3
2019-06-20T05:25:33Z	488.2	1200	946.7	15.6	90.5	11.8	1200.0	24.0	1464.6
2019-06-20T05:45:47Z	506.3	1200	946.8	15.2	94.0	11.8	1200.0	23.68	1518.9
2019-06-20T06:05:51Z	548.4	1200	947.1	15.5	93.3	11.7	1201.5	23.43	1645.2
2019-06-20T06:26:03Z	516.5	1200	947.3	16.2	92.2	11.8	1200.0	23.12	1549.5
2019-06-20T06:46:16Z	534.6	1200	947.3	16.8	90.7	11.8	1200.0	22.96	1603.8
2019-06-20T07:06:21Z	547.7	1200	947.5	17.6	87.2	11.8	1200.0	22.75	1643.1
